OG0003732	7.37549e-09	4.6483e-08	5.73339e-08	
OG0003733	1.8424e-07	3.26885e-06	1.9314e-06	
OG0003734	0.00348697	0.00154323	3.03093e-05	
OG0003735	0.00348697	0.00154323	3.03093e-05	
OG0003736	1.29828e-08	2.90516e-07	1.98792e-07	
OG0003737	3.06472e-10	3.75949e-08	6.26621e-08	
OG0003738	0.000259867	0.000219472	1.161e-05	
OG0003739	0.00224225	0.000565288	1.62013e-05	
OG0003740	2.69826e-08	5.34544e-07	4.73724e-07	
OG0003741	0.000259867	0.000219472	1.161e-05	
OG0003742	1.32488e-08	2.42831e-07	7.03806e-08	
OG0003743	0.0264355	0.00249025	2.30687e-05	
OG0003744	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003745	0.0264355	0.00249025	2.30687e-05	
OG0003746	0.0264355	0.00249025	2.30687e-05	
OG0003747	2.28951e-05	5.4901e-05	8.13864e-06	
OG0003748	1.91003e-31	2.59732e-22	2.88841e-17	
OG0003749	0.00196957	0.000352921	9.88687e-06	
OG0003750	0.000259867	0.000219472	1.161e-05	
OG0003751	1.26834e-09	4.8988e-08	3.58394e-08	
OG0003752	2.75191e-08	2.30032e-07	2.69578e-07	
OG0003753	0.00224225	0.000565288	1.62013e-05	
OG0003754	0.000143017	4.32442e-05	2.57528e-06	
OG0003755	1.54004e-06	4.20737e-06	7.71828e-07	
OG0003756	3.86842e-11	3.88462e-09	2.53521e-08	
OG0003757	1.8453e-16	8.32468e-14	1.59656e-12	
OG0003758	9.4436e-11	8.14702e-09	4.88217e-08	
OG0003759	6.58226e-08	6.59446e-07	2.68988e-07	
OG0003760	5.83234e-06	4.41668e-05	7.77738e-06	
OG0003761	0.000167098	8.00903e-05	5.95708e-06	
OG0003762	3.25456e-12	1.69638e-09	7.63604e-09	
OG0003763	0.00348697	0.00154323	3.03093e-05	
OG0003764	0.00348697	0.00154323	3.03093e-05	
OG0003765	2.05566e-05	3.34326e-05	4.00547e-06	
OG0003766	1.8424e-07	3.26885e-06	1.9314e-06	
OG0003767	0.000259867	0.000219472	1.161e-05	
OG0003768	3.58779e-08	5.39721e-07	6.21478e-07	
OG0003769	0.00348697	0.00154323	3.03093e-05	
OG0003770	1.88646e-05	2.6799e-05	3.38359e-06	
OG0003771	1.94645e-05	3.01769e-05	4.3835e-06	
OG0003772	0.000132633	2.73006e-05	9.8146e-07	
OG0003773	0.00224225	0.000565288	1.62013e-05	
OG0003774	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003775	0.0264355	0.00249025	2.30687e-05	
OG0003776	4.63543e-12	5.45897e-09	5.48429e-08	
OG0003777	0.000136926	3.37649e-05	1.65088e-06	
OG0003778	2.39927e-11	2.13204e-09	1.08799e-08	
OG0003779	0.00197011	0.000354151	8.83647e-06	
OG0003780	0.000167098	8.00903e-05	5.95708e-06	
OG0003781	1.54327e-09	1.75377e-08	6.3919e-09	
OG0003782	0.00348697	0.00154323	3.03093e-05	
OG0003783	0.00224225	0.000565288	1.62013e-05	
OG0003784	0.000167371	8.40996e-05	7.96725e-06	
OG0003785	1.09327e-08	2.2003e-07	1.58893e-07	
OG0003786	0.00204641	0.000391297	9.19306e-06	
OG0003787	1.48704e-06	3.54195e-06	6.40355e-07	
OG0003788	3.1238e-08	5.8827e-08	1.29549e-08	
OG0003789	0.000259867	0.000219472	1.161e-05	
OG0003790	0.00196957	0.000352921	9.88687e-06	
OG0003791	2.20805e-05	5.03979e-05	6.58393e-06	
OG0003792	2.19552e-05	4.59197e-05	6.5704e-06	
OG0003793	0.00348697	0.00154323	3.03093e-05	
OG0003794	2.30427e-08	5.2648e-07	3.52419e-07	
OG0003795	8.95557e-19	1.49246e-13	7.48688e-11	
OG0003796	8.87458e-09	1.09995e-07	1.75374e-07	
OG0003797	2.01921e-09	6.63371e-08	1.11159e-07	
OG0003798	0.000235133	0.000104109	2.89764e-06	
OG0003799	0.00197011	0.000354151	8.83647e-06	
OG0003800	0.000259867	0.000219472	1.161e-05	
OG0003801	0.000286956	0.000247877	1.08794e-05	
OG0003802	8.31267e-15	2.37104e-11	8.67736e-10	
OG0003803	1.0667e-08	9.50716e-08	3.7544e-08	
OG0003804	2.28951e-05	5.4901e-05	8.13864e-06	
OG0003805	0.000259867	0.000219472	1.161e-05	
OG0003806	0.00348697	0.00154323	3.03093e-05	
OG0003807	2.01211e-05	3.499e-05	4.7904e-06	
OG0003808	0.00348697	0.00154323	3.03093e-05	
OG0003809	0.0264355	0.00249025	2.30687e-05	
OG0003810	0.00348697	0.00154323	3.03093e-05	
OG0003811	2.21593e-05	4.82986e-05	7.0673e-06	
OG0003812	1.75877e-05	1.64111e-05	1.14179e-06	
OG0003813	0.00348697	0.00154323	3.03093e-05	
OG0003814	0.000295764	0.000350316	2.12864e-05	
OG0003815	0.00348697	0.00154323	3.03093e-05	
OG0003816	0.000259867	0.000219472	1.161e-05	
OG0003817	0.0264355	0.00249025	2.30687e-05	
OG0003818	1.5093e-12	7.81935e-10	6.52046e-09	
OG0003819	1.35391e-06	2.95367e-06	9.22825e-07	
OG0003820	0.00348697	0.00154323	3.03093e-05	
OG0003821	6.70012e-32	3.70956e-21	4.68301e-15	
OG0003822	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003823	0.00348697	0.00154323	3.03093e-05	
OG0003824	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003825	0.00348697	0.00154323	3.03093e-05	
OG0003826	1.28499e-13	4.71463e-10	1.73179e-08	
OG0003827	0.000259867	0.000219472	1.161e-05	
OG0003828	1.8424e-07	3.26885e-06	1.9314e-06	
OG0003829	5.83234e-06	4.41668e-05	7.77738e-06	
OG0003830	0.00348697	0.00154323	3.03093e-05	
OG0003831	0.00224225	0.000565288	1.62013e-05	
OG0003832	0.000259867	0.000219472	1.161e-05	
OG0003833	0.00348697	0.00154323	3.03093e-05	
OG0003834	1.74949e-05	1.69185e-05	1.28951e-06	
OG0003894	1.3568e-06	2.77265e-06	6.07552e-07	
OG0003895	0.00348697	0.00154323	3.03093e-05	
OG0003896	0.00348697	0.00154323	3.03093e-05	
OG0003898	0.000259867	0.000219472	1.161e-05	
OG0003899	0.000132633	2.73006e-05	9.8146e-07	
OG0003900	1.46235e-06	4.38008e-06	1.59028e-06	
OG0003901	1.14825e-08	5.28642e-07	1.69578e-06	
OG0003902	2.63597e-08	2.50798e-07	5.63523e-08	
OG0003903	8.51906e-10	1.93906e-08	2.39599e-08	
OG0003904	1.27715e-07	1.14042e-06	1.29722e-06	
OG0003905	2.14195e-05	3.68774e-05	5.35013e-06	
OG0003906	0.000152718	5.78107e-05	4.05598e-06	
OG0003907	1.93189e-05	1.91139e-05	1.21609e-06	
OG0003908	0.00348697	0.00154323	3.03093e-05	
OG0003909	0.00348697	0.00154323	3.03093e-05	
OG0003910	1.10864e-05	7.06792e-06	1.21038e-06	
OG0003911	6.91242e-11	7.02501e-09	3.3262e-08	
OG0003912	2.15198e-05	3.52931e-05	4.35487e-06	
OG0003913	9.76739e-07	4.86149e-06	8.00914e-07	
OG0003914	0.000167371	8.40996e-05	7.96725e-06	
OG0003915	9.11178e-07	1.51798e-06	8.80272e-07	
OG0003916	2.28435e-05	5.29831e-05	7.19739e-06	
OG0003917	0.000259796	0.000218709	1.29901e-05	
OG0003918	2.65862e-06	6.30454e-06	1.49217e-06	
OG0003919	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003920	1.1437e-05	7.94409e-06	1.29222e-06	
OG0003921	0.000167098	8.00903e-05	5.95708e-06	
OG0003922	0.00348697	0.00154323	3.03093e-05	
OG0003923	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003924	0.0264355	0.00249025	2.30687e-05	
OG0003925	0.0264355	0.00249025	2.30687e-05	
OG0003926	1.58347e-09	6.86935e-08	1.59761e-07	
OG0003927	1.98988e-15	6.61555e-12	3.91833e-10	
OG0003928	9.62825e-06	3.33364e-06	2.86358e-07	
OG0003929	1.74456e-13	1.50321e-09	4.18856e-08	
OG0003930	9.56579e-08	2.5973e-06	2.29337e-06	
OG0003931	9.24918e-07	3.00914e-06	8.26146e-07	
OG0003932	0.000136889	3.36516e-05	1.85961e-06	
OG0003933	1.02695e-05	4.35187e-06	4.03616e-07	
OG0003934	4.41238e-13	9.9071e-11	1.97756e-09	
OG0003935	0.00348697	0.00154323	3.03093e-05	
OG0003936	0.0264355	0.00249025	2.30687e-05	
OG0003937	0.000259796	0.000218709	1.29901e-05	
OG0003938	1.35427e-06	2.96137e-06	8.06804e-07	
OG0003939	1.87868e-05	2.40411e-05	2.62567e-06	
OG0003940	0.000295764	0.000350316	2.12864e-05	
OG0003941	0.000259867	0.000219472	1.161e-05	
OG0003942	0.00183731	0.000237422	4.31508e-06	
OG0003943	0.000242351	0.000147134	5.66947e-06	
OG0003944	0.000147726	5.01159e-05	3.30744e-06	
OG0003945	1.01499e-09	5.32381e-09	3.17205e-09	
OG0003946	0.000167098	8.00903e-05	5.95708e-06	
OG0003947	1.29634e-05	1.33561e-05	3.00699e-06	
OG0003948	0.000262252	0.000178311	7.19596e-06	
OG0003949	3.91496e-05	4.54767e-05	3.46003e-06	
OG0003950	1.08572e-27	1.42806e-18	1.83764e-13	
OG0003951	0.000270302	0.000252001	1.40795e-05	
OG0003952	6.22468e-11	4.32618e-09	2.07015e-08	
OG0003953	0.000534482	0.000403306	2.04826e-05	
OG0003954	4.50402e-13	7.90475e-10	1.44293e-08	
OG0003955	0.000295764	0.000350316	2.12864e-05	
OG0003956	0.000295764	0.000350316	2.12864e-05	
OG0003957	2.2041e-05	4.96329e-05	7.82684e-06	
OG0003958	1.21461e-07	7.98764e-07	7.98894e-07	
OG0003959	0.00348697	0.00154323	3.03093e-05	
OG0003960	8.46172e-07	9.55429e-07	3.88474e-07	
OG0003961	1.74826e-14	9.64429e-11	6.04022e-09	
OG0003962	0.0264355	0.00249025	2.30687e-05	
OG0003963	1.70889e-06	8.7325e-06	3.92914e-06	
OG0003964	0.00224225	0.000565288	1.62013e-05	
OG0003965	1.12496e-05	6.17562e-06	6.64874e-07	
OG0003966	1.57289e-11	1.38704e-09	6.00378e-09	
OG0003967	0.00348697	0.00154323	3.03093e-05	
OG0003968	0.000259867	0.000219472	1.161e-05	
OG0003969	3.50859e-07	3.06866e-06	7.05399e-07	
OG0003970	1.61447e-17	3.2626e-12	1.5494e-09	
OG0003971	1.24037e-08	2.5205e-07	2.15358e-07	
OG0003972	0.0264355	0.00249025	2.30687e-05	
OG0003973	0.000155844	5.39271e-05	3.07265e-06	
OG0003974	0.00204922	0.000406642	1.0716e-05	
OG0003975	0.00348697	0.00154323	3.03093e-05	
OG0003977	1.76637e-05	1.38008e-05	8.23251e-07	
OG0003978	3.98731e-17	2.40023e-10	4.35716e-08	
OG0003979	1.39173e-05	4.93237e-05	4.16738e-06	
OG0003980	9.61352e-08	5.8445e-07	4.81523e-07	
OG0003981	1.76223e-07	2.73275e-07	3.12117e-08	
OG0003982	3.5677e-05	4.45782e-05	4.16334e-06	
OG0003983	0.0264355	0.00249025	2.30687e-05	
OG0003984	3.50685e-07	3.907e-06	1.96052e-06	
OG0003985	0.000132633	2.73006e-05	9.8146e-07	
OG0003986	0.0264355	0.00249025	2.30687e-05	
OG0003987	1.25517e-05	1.14913e-05	1.84328e-06	
OG0003988	6.08852e-08	2.42889e-06	1.1265e-06	
OG0003989	0.00224225	0.000565288	1.62013e-05	
OG0003990	1.12696e-05	6.2689e-06	5.55896e-07	
OG0003991	0.000142426	3.8794e-05	1.99842e-06	
OG0003992	5.98356e-08	3.38652e-07	8.0986e-08	
OG0003993	0.0017797	0.000191967	2.56345e-06	
OG0003994	1.24037e-08	2.5205e-07	2.15358e-07	
OG0003995	9.11136e-08	2.27558e-07	8.88122e-08	
OG0003996	0.00348697	0.00154323	3.03093e-05	
OG0003997	8.63644e-09	7.80556e-08	1.38516e-07	
OG0003998	3.7413e-14	4.53037e-10	1.13042e-08	
OG0003999	0.000167371	8.40996e-05	7.96725e-06	
OG0004000	0.000259796	0.000218709	1.29901e-05	
OG0004001	7.78374e-18	1.10424e-12	3.36052e-10	
OG0004002	1.03014e-05	4.94567e-06	7.1562e-07	
OG0004003	1.21572e-05	3.21434e-05	6.98263e-06	
OG0004004	5.33831e-06	3.24669e-05	5.52986e-06	
OG0004005	2.46475e-16	5.39409e-12	9.96324e-10	
OG0004006	1.74426e-10	1.21705e-09	1.97033e-09	
OG0004007	0.00224225	0.000565288	1.62013e-05	
OG0004008	1.73229e-11	2.23143e-09	1.82762e-08	
OG0004009	3.03211e-07	4.37471e-06	1.89645e-06	
OG0004010	1.16609e-07	6.65629e-07	5.91116e-07	
OG0004011	0.000295764	0.000350316	2.12864e-05	
OG0004012	0.000167371	8.40996e-05	7.96725e-06	
OG0004013	4.24354e-07	4.43953e-06	1.5352e-06	
OG0004014	0.00348697	0.00154323	3.03093e-05	
OG0004015	2.56646e-10	1.73564e-07	1.66291e-07	
OG0004016	0.000150408	4.04321e-05	1.35033e-06	
OG0004017	4.67668e-07	7.74674e-07	1.06389e-07	
OG0004018	0.000295764	0.000350316	2.12864e-05	
OG0004019	9.75992e-09	1.50386e-07	1.51842e-07	
OG0004020	1.87202e-06	6.09327e-06	1.16997e-06	
OG0004021	0.00348697	0.00154323	3.03093e-05	
OG0004022	1.46278e-07	1.12e-06	3.2879e-07	
OG0004023	1.71887e-06	8.0142e-06	3.40802e-06	
OG0004024	1.15528e-09	4.09544e-08	5.9207e-08	
OG0004025	1.12496e-05	6.17562e-06	6.64874e-07	
OG0004026	4.64741e-28	6.55585e-19	1.48644e-13	
OG0004027	0.000259796	0.000218709	1.29901e-05	
OG0004028	2.2041e-05	4.96329e-05	7.82684e-06	
OG0004029	0.00196957	0.000352921	9.88687e-06	
OG0004030	0.00196957	0.000352921	9.88687e-06	
OG0004031	1.43969e-06	2.70799e-06	4.46473e-07	
OG0004032	0.000259796	0.000218709	1.29901e-05	
OG0004033	0.00338312	0.00109196	1.5491e-05	
OG0004034	6.23278e-08	3.3864e-07	1.82544e-07	
OG0004035	0.000132633	2.73006e-05	9.8146e-07	
OG0004036	0.000167098	8.00903e-05	5.95708e-06	
OG0004037	1.74905e-05	1.68865e-05	1.47241e-06	
OG0004038	1.60023e-06	6.14482e-06	2.46126e-06	
OG0004039	1.80563e-05	2.08543e-05	2.44329e-06	
OG0004040	0.00196957	0.000352921	9.88687e-06	
OG0004041	6.57454e-12	6.80389e-09	7.08109e-08	
OG0004042	3.07772e-11	5.91025e-09	3.26715e-08	
OG0004043	0.00224225	0.000565288	1.62013e-05	
OG0004044	1.60632e-06	5.03888e-06	1.23779e-06	
OG0004045	0.00348697	0.00154323	3.03093e-05	
OG0004046	2.39603e-09	1.80395e-07	3.21537e-07	
OG0004047	1.18797e-11	1.31466e-09	3.2966e-09	
OG0004048	1.21317e-05	9.91561e-06	1.87329e-06	
OG0004049	5.34401e-09	5.78699e-07	8.73334e-07	
OG0004050	4.85272e-10	1.21862e-08	2.04793e-08	
OG0004051	6.83403e-08	2.14697e-07	2.98813e-07	
OG0004052	2.01111e-05	3.43518e-05	5.09406e-06	
OG0004053	0.000295764	0.000350316	2.12864e-05	
OG0004054	0.000259796	0.000218709	1.29901e-05	
OG0004055	1.97448e-05	2.73041e-05	3.55149e-06	
OG0004056	0.000259867	0.000219472	1.161e-05	
OG0004057	1.39676e-06	5.2748e-06	1.47001e-06	
OG0004058	6.88695e-05	0.000199257	1.22501e-05	
OG0004059	1.10896e-06	1.80729e-06	2.50245e-07	
OG0004060	0.00348697	0.00154323	3.03093e-05	
OG0004061	3.5677e-05	4.45782e-05	4.16334e-06	
OG0004062	0.0264355	0.00249025	2.30687e-05	
OG0004063	0.00197011	0.000354151	8.83647e-06	
OG0004064	1.39676e-06	5.2748e-06	1.47001e-06	
OG0004065	0.000167371	8.40996e-05	7.96725e-06	
OG0004066	0.000295764	0.000350316	2.12864e-05	
OG0004067	1.17747e-16	5.423e-13	5.77534e-11	
OG0004068	0.000147726	5.01159e-05	3.30744e-06	
OG0004069	2.0478e-09	4.77982e-08	7.37343e-08	
OG0004070	0.00196957	0.000352921	9.88687e-06	
OG0004071	0.00224225	0.000565288	1.62013e-05	
OG0004072	8.25762e-12	3.61066e-09	1.54313e-08	
OG0004073	8.46172e-07	9.55429e-07	3.88474e-07	
OG0004074	1.04747e-07	7.50227e-07	5.73306e-07	
OG0004075	9.36077e-17	2.7883e-12	3.09161e-10	
OG0004076	3.5005e-06	1.37737e-05	4.66287e-06	
OG0004077	0.00348697	0.00154323	3.03093e-05	
OG0004078	1.60023e-06	6.14482e-06	2.46126e-06	
OG0004079	2.14195e-05	3.68774e-05	5.35013e-06	
OG0004080	2.19552e-05	4.59197e-05	6.5704e-06	
OG0004081	1.16958e-10	1.02622e-08	3.83848e-08	
OG0004082	1.93094e-07	7.90125e-07	4.99092e-07	
OG0004083	0.000253678	0.000154538	5.83433e-06	
OG0004084	0.0017797	0.000191967	2.56345e-06	
OG0004085	9.41652e-07	1.71051e-06	1.0261e-06	
OG0004086	1.74949e-05	1.69185e-05	1.28951e-06	
OG0004087	0.000295764	0.000350316	2.12864e-05	
OG0004088	0.000147726	5.01159e-05	3.30744e-06	
OG0004089	1.4209e-09	8.77222e-08	2.92874e-07	
OG0004090	0.00196957	0.000352921	9.88687e-06	
OG0004091	4.51415e-05	8.32609e-05	9.59677e-06	
OG0004092	5.8936e-20	1.48702e-15	7.29018e-13	
OG0004093	8.46609e-07	8.90203e-07	2.10787e-07	
OG0004094	2.05566e-05	3.34193e-05	4.03707e-06	
OG0004095	2.32602e-14	4.16022e-11	1.59188e-09	
OG0004096	5.39239e-10	5.87615e-09	9.58691e-09	
OG0004097	7.21519e-09	3.51406e-08	2.69274e-08	
OG0004098	2.2041e-05	4.96329e-05	7.82684e-06	
OG0004099	3.5677e-05	4.45782e-05	4.16334e-06	
OG0004100	0.00348697	0.00154323	3.03093e-05	
OG0004101	1.12496e-05	6.17562e-06	6.64874e-07	
OG0004102	0.000295764	0.000350316	2.12864e-05	
OG0004103	2.2041e-05	4.96329e-05	7.82684e-06	
OG0004104	0.00196957	0.000352921	9.88687e-06	
OG0004105	0.000259796	0.000218709	1.29901e-05	
OG0004106	0.000137766	3.35946e-05	1.60558e-06	
OG0004107	6.06294e-12	2.1614e-09	1.82475e-08	
OG0004108	2.2041e-05	4.96329e-05	7.82684e-06	
OG0004109	0.000259796	0.000218709	1.29901e-05	
OG0004110	2.28435e-05	5.29831e-05	7.19739e-06	
OG0004111	0.00348697	0.00154323	3.03093e-05	
OG0004112	7.52328e-11	1.13142e-08	3.02805e-08	
OG0004113	0.000295764	0.000350316	2.12864e-05	
OG0004114	1.81724e-05	1.86912e-05	1.33783e-06	
OG0004115	0.000259796	0.000218709	1.29901e-05	
OG0004116	0.00204922	0.000406642	1.0716e-05	
OG0004117	0.00348697	0.00154323	3.03093e-05	
OG0004118	3.10815e-11	1.33262e-08	3.75368e-08	
OG0004119	0.00348697	0.00154323	3.03093e-05	
OG0004120	7.02623e-09	9.70724e-08	1.90108e-07	
OG0004121	0.000295764	0.000350316	2.12864e-05	
OG0004122	1.40109e-14	6.3305e-11	1.19873e-09	
OG0004123	7.16565e-12	3.60151e-10	1.37792e-09	
OG0004124	0.000167371	8.40996e-05	7.96725e-06	
OG0004125	1.74949e-05	1.69185e-05	1.28951e-06	
OG0004126	8.85879e-07	2.50531e-06	7.34062e-07	
OG0004127	0.000173962	9.45011e-05	8.41169e-06	
OG0004128	0.000295764	0.000350316	2.12864e-05	
OG0004129	0.00224225	0.000565288	1.62013e-05	
OG0004130	7.97881e-07	3.4618e-06	1.3282e-06	
OG0004131	0.00224225	0.000565288	1.62013e-05	
OG0004132	2.19552e-05	4.59197e-05	6.5704e-06	
OG0004133	8.33107e-08	2.56958e-07	9.66008e-08	
OG0004134	3.5677e-05	4.45782e-05	4.16334e-06	
OG0004135	2.71468e-08	6.14737e-07	7.46675e-07	
OG0004136	1.95358e-30	1.70818e-21	2.01233e-16	
OG0004137	0.00348697	0.00154323	3.03093e-05	
OG0004138	0.000259867	0.000219472	1.161e-05	
OG0004139	2.23389e-07	2.71811e-06	1.3883e-06	
OG0004140	0.0264355	0.00249025	2.30687e-05	
OG0004141	8.33854e-08	2.60179e-07	9.92106e-08	
OG0004142	0.000295764	0.000350316	2.12864e-05	
OG0004143	0.00224225	0.000565288	1.62013e-05	
OG0004144	3.73979e-08	1.23322e-07	5.22244e-08	
OG0004145	4.12132e-13	5.81849e-10	1.08828e-08	
OG0004146	0.000295764	0.000350316	2.12864e-05	
OG0004147	0.000295764	0.000350316	2.12864e-05	
OG0004148	1.98395e-05	2.50562e-05	1.77415e-06	
OG0004149	0.000234752	0.000118964	3.36805e-06	
OG0004150	1.26807e-08	3.62191e-07	6.32659e-07	
OG0004151	8.27742e-07	3.37574e-06	3.6575e-07	
OG0004152	2.2041e-05	4.96329e-05	7.82684e-06	
OG0004153	1.18871e-07	8.45031e-07	7.82373e-07	
OG0004154	2.63622e-08	2.29314e-07	3.05143e-07	
OG0004155	0.000259867	0.000219472	1.161e-05	
OG0004156	1.74949e-05	1.69185e-05	1.28951e-06	
OG0004157	0.000259867	0.000219472	1.161e-05	
OG0004158	4.18158e-06	1.56337e-05	2.14814e-06	
OG0004159	1.74949e-05	1.69185e-05	1.28951e-06	
OG0004160	0.000295764	0.000350316	2.12864e-05	
OG0004161	0.00348697	0.00154323	3.03093e-05	
OG0004162	8.27742e-07	3.37574e-06	3.6575e-07	
OG0004163	2.01211e-05	3.499e-05	4.7904e-06	
OG0004164	9.97015e-10	5.36978e-08	2.04131e-07	
OG0004242	3.41623e-10	1.8192e-07	5.27234e-07	
OG0004244	2.02388e-05	3.41911e-05	4.32674e-06	
OG0004245	5.05245e-10	2.00003e-08	4.41224e-08	
OG0004246	8.70866e-07	9.74843e-07	2.58654e-07	
OG0004248	2.57043e-25	4.01975e-17	1.33454e-12	
OG0004249	8.64207e-09	3.25782e-07	1.7925e-07	
OG0004250	4.98364e-05	0.000133806	2.07201e-05	
OG0004251	6.27529e-06	5.44728e-06	2.78375e-07	
OG0004252	6.74931e-09	1.75235e-07	1.52239e-07	
OG0004253	1.09326e-08	1.81402e-07	1.48317e-07	
OG0004254	1.813e-09	1.662e-06	3.78389e-06	
OG0004255	1.48388e-06	3.8271e-06	8.7356e-07	
OG0004256	1.94857e-05	3.10574e-05	4.34555e-06	
OG0004257	0.00348697	0.00154323	3.03093e-05	
OG0004258	0.000259796	0.000218709	1.29901e-05	
OG0004259	6.12855e-10	1.66046e-08	5.73122e-08	
OG0004260	0.000132633	2.73006e-05	9.8146e-07	
OG0004261	8.64678e-08	2.67896e-06	1.09207e-06	
OG0004262	1.10689e-27	1.09512e-19	3.87954e-15	
OG0004263	3.50685e-07	3.907e-06	1.96052e-06	
OG0004264	0.000152686	5.78882e-05	4.80772e-06	
OG0004265	9.54533e-12	2.31133e-09	1.91408e-08	
OG0004266	0.000150957	4.35896e-05	1.81097e-06	
OG0004267	0.0017797	0.000191967	2.56345e-06	
OG0004268	9.34596e-17	5.89648e-13	6.71331e-11	
OG0004269	3.5677e-05	4.45782e-05	4.16334e-06	
OG0004270	8.27742e-07	3.37574e-06	3.6575e-07	
OG0004271	1.27631e-06	1.72373e-06	2.6332e-07	
OG0004272	2.95036e-08	6.94465e-07	6.31637e-07	
OG0004273	1.93189e-05	1.91139e-05	1.21609e-06	
OG0004274	9.27701e-08	3.44859e-06	1.87797e-06	
OG0004275	2.02388e-05	3.41911e-05	4.32674e-06	
OG0004276	1.94857e-05	3.10574e-05	4.34555e-06	
OG0004277	2.2077e-05	5.69746e-05	1.08538e-05	
OG0004278	1.8739e-15	1.22189e-11	1.50081e-09	
OG0004279	9.96402e-06	3.88207e-06	3.81517e-07	
OG0004280	1.02258e-08	1.54284e-07	1.07632e-07	
OG0004281	1.25091e-10	1.19202e-08	4.49563e-08	
OG0004282	0.000167371	8.40996e-05	7.96725e-06	
OG0004283	1.76898e-05	1.52531e-05	1.27596e-06	
OG0004284	1.04841e-05	4.13451e-06	3.29515e-07	
OG0004285	1.89054e-05	2.19757e-05	2.22099e-06	
OG0004286	0.0264355	0.00249025	2.30687e-05	
OG0004287	2.08316e-08	4.5143e-07	3.73181e-07	
OG0004288	0.000234752	0.000118964	3.36805e-06	
OG0004289	1.94857e-05	3.10574e-05	4.34555e-06	
OG0004290	1.02862e-05	4.4741e-06	4.62413e-07	
OG0004291	2.014e-05	3.5874e-05	6.31673e-06	
OG0004292	0.0017797	0.000191967	2.56345e-06	
OG0004293	1.12031e-07	4.59785e-07	2.39501e-07	
OG0004294	6.75805e-08	9.86459e-07	1.21918e-06	
OG0004295	4.70597e-06	2.76256e-05	5.4701e-06	
OG0004296	9.26548e-08	2.22744e-06	2.02501e-06	
OG0004297	0.00183731	0.000237422	4.31508e-06	
OG0004298	8.27742e-07	3.37574e-06	3.6575e-07	
OG0004299	1.70994e-06	8.27695e-06	3.9508e-06	
OG0004300	8.74595e-09	9.41439e-08	2.00658e-07	
OG0004301	3.89201e-09	7.53246e-07	6.57109e-07	
OG0004302	5.41645e-15	2.35593e-09	1.03302e-07	
OG0004303	9.97297e-06	3.931e-06	3.92128e-07	
OG0004304	1.69692e-05	1.19303e-05	7.39497e-07	
OG0004305	0.00022776	8.4177e-05	1.7214e-06	
OG0004306	0.000295764	0.000350316	2.12864e-05	
OG0004307	0.000259796	0.000218709	1.29901e-05	
OG0004308	0.00224225	0.000565288	1.62013e-05	
OG0004309	5.58819e-08	3.8859e-07	3.10663e-07	
OG0004310	0.00224225	0.000565288	1.62013e-05	
OG0004311	0.00204922	0.000406642	1.0716e-05	
OG0004312	5.98356e-08	3.38652e-07	8.0986e-08	
OG0004313	7.6324e-12	3.71813e-09	2.39643e-08	
OG0004314	0.000295764	0.000350316	2.12864e-05	
OG0004315	1.43335e-11	9.79473e-09	4.31156e-08	
OG0004316	0.000147726	5.01159e-05	3.30744e-06	
OG0004317	1.89004e-05	2.19264e-05	2.56298e-06	
OG0004318	1.70994e-06	8.27695e-06	3.9508e-06	
OG0004319	0.000234752	0.000118964	3.36805e-06	
OG0004320	2.2077e-05	5.69746e-05	1.08538e-05	
OG0004321	2.2041e-05	4.96329e-05	7.82684e-06	
OG0004322	0.00224225	0.000565288	1.62013e-05	
OG0004323	1.58047e-20	1.90905e-12	3.29531e-09	
OG0004324	1.25311e-05	1.13961e-05	2.34748e-06	
OG0004325	8.47957e-09	6.73729e-08	2.72998e-08	
OG0004326	0.00224225	0.000565288	1.62013e-05	
OG0004327	7.82954e-08	1.31291e-06	1.26113e-06	
OG0004328	5.61816e-11	4.8724e-07	2.56316e-06	
OG0004329	3.48624e-07	2.21e-06	5.35666e-07	
OG0004330	2.29636e-08	2.20958e-07	2.38785e-07	
OG0004331	1.65292e-06	7.06229e-06	3.08429e-06	
OG0004332	0.000295764	0.000350316	2.12864e-05	
OG0004333	0.00204922	0.000406642	1.0716e-05	
OG0004334	4.70597e-06	2.76256e-05	5.4701e-06	
OG0004335	1.81724e-05	1.86912e-05	1.33783e-06	
OG0004336	1.09891e-08	1.5924e-07	1.26921e-07	
OG0004337	2.08442e-09	8.55302e-08	1.36778e-07	
OG0004338	0.000132633	2.73006e-05	9.8146e-07	
OG0004339	4.98364e-05	0.000133806	2.07201e-05	
OG0004340	0.00348697	0.00154323	3.03093e-05	
OG0004341	4.18284e-27	3.2438e-18	2.63158e-13	
OG0004342	1.04448e-22	2.72214e-17	1.2745e-13	
OG0004343	9.40348e-08	4.06722e-07	1.63911e-07	
OG0004344	2.2077e-05	5.69746e-05	1.08538e-05	
OG0004345	2.29465e-05	5.85635e-05	1.10519e-05	
